duree_mois,montant_credit,taux_versement,anciennete_residence,age,nb_credits,nb_personnes_charge,charge_mensuelle,jeune_emprunteur,credit_long,statut_compte,historique_credit,objet_credit,epargne,anciennete_emploi,statut_civil_sexe,autres_debiteurs,propriete,autres_credits,logement,emploi,telephone,travailleur_etranger
-0.9966183988927769,-0.8980923357202976,0.9421637820708985,0.15306001128894414,2.7790467536660115,-0.7187454693270836,-0.4364357804719845,-0.6424378266302243,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.2345482553044173,-0.7562444292328936,0.9421637820708985,0.15306001128894414,-0.5728860896783482,1.045047093438766,-0.4364357804719845,-0.8386428590637693,1.3189867426920032,-0.5426770511796337,3.0,4.0,4.0,4.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
-0.9119439384940703,-0.6896245681385456,0.9421637820708985,-0.7472929962930807,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.23923887190182497,1.3189867426920032,-0.5426770511796337,2.0,4.0,4.0,4.0,3.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
0.2734985070878224,-0.0451335523831112,0.9421637820708985,1.053413018870969,-0.4822933101285007,-0.7187454693270836,-0.4364357804719845,-0.2978855586036765,-0.7581577339883168,-0.5426770511796337,1.0,2.0,3.0,1.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
-0.06519933450700406,-0.3658819847306183,0.9421637820708985,1.053413018870969,0.3330417058201274,-0.7187454693270836,-0.4364357804719845,-0.4463282710981068,-0.7581577339883168,-0.5426770511796337,0.0,2.0,3.0,4.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
-0.2345482553044173,-0.07058383639668236,-0.8376025122779064,1.053413018870969,0.42363448536997494,-0.7187454693270836,-0.4364357804719845,0.035925558012275836,-0.7581577339883168,-0.5426770511796337,1.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
-0.9966183988927769,-0.04326220797034862,-1.727485659452309,-0.7472929962930807,-0.21051497147895798,1.045047093438766,2.29128784747792,1.5382546019742374,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
0.7815452694800622,0.16183713966843072,0.9421637820708985,1.053413018870969,1.9637117377173834,1.045047093438766,-0.4364357804719845,-0.35925333699621226,-0.7581577339883168,1.8427165803791954,0.0,2.0,3.0,3.0,4.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
0.2734985070878224,-0.8393321211595524,0.9421637820708985,0.15306001128894414,0.2424489262702798,-0.7187454693270836,2.29128784747792,-1.0576430017131337,-0.7581577339883168,-0.5426770511796337,2.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0
-0.742595017696657,-0.36513344696551325,0.9421637820708985,0.15306001128894414,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,0.18868860029630113,1.3189867426920032,-0.5426770511796337,0.0,2.0,4.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.2734985070878224,-0.5414140906477488,0.9421637820708985,-0.7472929962930807,1.1483767217687555,1.045047093438766,-0.4364357804719845,-0.772644450951999,-0.7581577339883168,-0.5426770511796337,1.0,4.0,4.0,0.0,4.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
-0.742595017696657,-0.48976498485550146,-0.8376025122779064,-0.7472929962930807,0.7860056035693652,-0.7187454693270836,-0.4364357804719845,-0.04976496101891968,-0.7581577339883168,-0.5426770511796337,2.0,2.0,4.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.742595017696657,-0.9254139641466312,0.9421637820708985,1.053413018870969,1.5107478399681458,2.8088396562046154,-0.4364357804719845,-0.8832783104811329,-0.7581577339883168,-0.5426770511796337,3.0,4.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
-0.9966183988927769,-0.9489929037474398,0.9421637820708985,0.15306001128894414,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.7722864125716458,1.3189867426920032,-0.5426770511796337,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
2.3056855566567815,1.9343745674371515,-1.727485659452309,-1.6476460038751053,-0.4822933101285007,1.045047093438766,-0.4364357804719845,0.09953704358835821,-0.7581577339883168,1.8427165803791954,1.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.8561742208744156,0.9421637820708985,1.053413018870969,-1.2976283260771286,-0.7187454693270836,-0.4364357804719845,-0.7508041097504548,1.3189867426920032,-0.5426770511796337,0.0,2.0,8.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
-0.2345482553044173,0.7906088623566594,-0.8376025122779064,1.053413018870969,0.0612633671705847,2.8088396562046154,-0.4364357804719845,1.1343873089358454,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0
-0.742595017696657,-0.9658350034623031,0.9421637820708985,-1.6476460038751053,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.9606146006374208,1.3189867426920032,-0.5426770511796337,2.0,1.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
-0.742595017696657,-0.48527375826487124,0.9421637820708985,1.053413018870969,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.041172039890443254,1.3189867426920032,-0.5426770511796337,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
1.289592031872302,-0.8535543386965481,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,-1.1797340894135697,-0.7581577339883168,1.8427165803791954,3.0,2.0,0.0,2.0,4.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.9966183988927769,-0.8348408945689222,-1.727485659452309,-0.7472929962930807,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.4810818632177225,1.3189867426920032,-0.5426770511796337,1.0,2.0,3.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0
2.3056855566567815,1.6615325520563666,0.9421637820708985,-0.7472929962930807,0.9671911626690604,1.045047093438766,2.29128784747792,-0.030967946050377504,-0.7581577339883168,1.8427165803791954,3.0,4.0,9.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0
1.7976387942645415,0.31903007034048786,0.9421637820708985,1.053413018870969,0.0612633671705847,1.045047093438766,-0.4364357804719845,-0.5697389859718444,-0.7581577339883168,1.8427165803791954,3.0,4.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-0.2345482553044173,-0.32546094541494647,-0.8376025122779064,0.15306001128894414,-0.11992219192911042,1.045047093438766,-0.4364357804719845,-0.2891732913484157,-0.7581577339883168,-0.5426770511796337,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1.289592031872302,-0.3243381387672889,0.9421637820708985,1.053413018870969,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.8422232428673012,1.3189867426920032,1.8427165803791954,1.0,2.0,4.0,0.0,3.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
0.01947512589170256,-0.07357798745710249,0.052280634896496016,-0.7472929962930807,-0.6634788692281958,1.045047093438766,-0.4364357804719845,-0.17200949373950697,1.3189867426920032,-0.5426770511796337,3.0,3.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2734985070878224,1.2086672041678208,-0.8376025122779064,1.053413018870969,0.7860056035693652,1.045047093438766,2.29128784747792,0.9015430155794911,-0.7581577339883168,-0.5426770511796337,0.0,4.0,1.0,0.0,4.0,1.0,0.0,3.0,2.0,2.0,3.0,1.0,0.0
0.2734985070878224,-0.10988206906469665,-0.8376025122779064,-1.6476460038751053,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.3598261984047773,1.3189867426920032,-0.5426770511796337,1.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
1.7976387942645415,0.07650383444645684,0.9421637820708985,1.053413018870969,2.688453974116164,1.045047093438766,-0.4364357804719845,-0.7023154833826235,-0.7581577339883168,1.8427165803791954,0.0,4.0,6.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0
-1.2506417800888967,-0.46132054978151016,-1.727485659452309,1.053413018870969,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,1.4060190934971282,-0.7581577339883168,-0.5426770511796337,0.0,4.0,4.0,0.0,3.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-1.2506417800888967,-0.6795193083096276,0.9421637820708985,0.15306001128894414,3.5943817696146394,-0.7187454693270836,-0.4364357804719845,0.571073590513502,-0.7581577339883168,-0.5426770511796337,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0
-0.48857163650053714,0.23294822735340898,-1.727485659452309,1.053413018870969,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,0.7870423415425428,1.3189867426920032,-0.5426770511796337,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
0.7815452694800622,-0.06459553427584208,0.9421637820708985,1.053413018870969,1.057783942218908,-0.7187454693270836,-0.4364357804719845,-0.5325439130871535,-0.7581577339883168,1.8427165803791954,2.0,4.0,4.0,0.0,4.0,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.8258584413876617,-1.727485659452309,1.053413018870969,-1.4788138851768238,-0.7187454693270836,-0.4364357804719845,-0.6928018921332388,1.3189867426920032,-0.5426770511796337,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
-0.742595017696657,-0.9373905683883118,-0.8376025122779064,0.15306001128894414,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,-0.9061927668237367,1.3189867426920032,-0.5426770511796337,1.0,2.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
-1.2506417800888967,-1.031706326791546,0.9421637820708985,-0.7472929962930807,-1.025849987427586,-0.7187454693270836,2.29128784747792,-0.776582873135884,1.3189867426920032,-0.5426770511796337,1.0,1.0,7.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
-0.742595017696657,-0.9377648372708643,0.9421637820708985,1.053413018870969,0.42363448536997494,-0.7187454693270836,2.29128784747792,-0.9069088435844431,-0.7581577339883168,-0.5426770511796337,0.0,2.0,7.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
-1.2506417800888967,-0.7075894745010664,-1.727485659452309,-1.6476460038751053,3.503788990064792,2.8088396562046154,2.29128784747792,0.46366207640754675,-0.7581577339883168,-0.5426770511796337,2.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
0.2734985070878224,-0.6649228218900795,0.9421637820708985,-0.7472929962930807,-0.6634788692281958,-0.7187454693270836,-0.4364357804719845,-0.8907971164685499,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
-0.742595017696657,-0.7614841935886288,0.052280634896496016,0.15306001128894414,0.42363448536997494,1.045047093438766,-0.4364357804719845,-0.5696366892917434,-0.7581577339883168,-0.5426770511796337,1.0,2.0,4.0,0.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9966183988927769,0.24043360500445932,-1.727485659452309,1.053413018870969,2.5978611945663164,-0.7187454693270836,-0.4364357804719845,2.2619695147948073,-0.7581577339883168,-0.5426770511796337,3.0,2.0,7.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.2345482553044173,1.3366671620007817,-0.8376025122779064,1.053413018870969,2.9602323127657066,1.045047093438766,-0.4364357804719845,1.8308913048495734,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
-0.9119439384940703,-0.12784697542721746,-1.727485659452309,-0.7472929962930807,-0.30110775102880555,-0.7187454693270836,2.29128784747792,1.0505585894824867,-0.7581577339883168,-0.5426770511796337,3.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
-1.2506417800888967,-0.6181392115710148,-1.727485659452309,-0.7472929962930807,1.8731189581675358,-0.7187454693270836,-0.4364357804719845,0.8059467680251908,-0.7581577339883168,-0.5426770511796337,3.0,2.0,7.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,2.0,0.0,0.0
2.3056855566567815,0.2774862243771585,0.9421637820708985,1.053413018870969,0.9671911626690604,-0.7187454693270836,2.29128784747792,-0.6929809113234155,-0.7581577339883168,1.8427165803791954,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
-0.48857163650053714,0.7988427777728148,-1.727485659452309,1.053413018870969,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,1.6532087912929667,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,2.0,4.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
1.289592031872302,0.1610886019033257,-1.727485659452309,-0.7472929962930807,0.15185614672043227,-0.7187454693270836,2.29128784747792,-0.5326393899885811,-0.7581577339883168,1.8427165803791954,0.0,2.0,3.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,1.3782110079641112,-0.8376025122779064,-1.6476460038751053,1.7825261786176885,-0.7187454693270836,-0.4364357804719845,1.0637344018794836,-0.7581577339883168,-0.5426770511796337,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0
2.3056855566567815,2.12150900871341,-0.8376025122779064,-1.6476460038751053,-0.029329412379262863,1.045047093438766,-0.4364357804719845,0.18904663867665422,-0.7581577339883168,1.8427165803791954,3.0,4.0,1.0,4.0,3.0,2.0,0.0,3.0,2.0,2.0,2.0,1.0,0.0
2.3056855566567815,-0.16415105703481161,0.9421637820708985,0.15306001128894414,0.2424489262702798,1.045047093438766,2.29128784747792,-0.9042235557317942,-0.7581577339883168,1.8427165803791954,3.0,4.0,1.0,4.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
0.01947512589170256,-0.6054140695642292,0.9421637820708985,1.053413018870969,0.0612633671705847,-0.7187454693270836,-0.4364357804719845,-0.7534638234330784,-0.7581577339883168,-0.5426770511796337,3.0,2.0,9.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9966183988927769,-0.2554726643776258,-0.8376025122779064,1.053413018870969,1.4201550604182982,-0.7187454693270836,-0.4364357804719845,0.9969005708802227,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,2.0,4.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0
1.289592031872302,-0.13832650413868794,0.9421637820708985,1.053413018870969,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.7235931928436128,1.3189867426920032,1.8427165803791954,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
0.01947512589170256,-0.1525487216756836,-1.727485659452309,-0.7472929962930807,-0.3917005305786531,-0.7187454693270836,-0.4364357804719845,-0.25834789174467476,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0
-0.742595017696657,0.05292489484564827,-0.8376025122779064,1.053413018870969,0.6048200444696701,-0.7187454693270836,-0.4364357804719845,0.9885463420053149,-0.7581577339883168,-0.5426770511796337,3.0,4.0,3.0,0.0,4.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
1.289592031872302,0.47659726989509754,0.9421637820708985,-0.7472929962930807,-0.8446644283278909,1.045047093438766,-0.4364357804719845,-0.33142182023009137,1.3189867426920032,1.8427165803791954,3.0,3.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0
0.01947512589170256,0.06265588579201371,0.9421637820708985,-0.7472929962930807,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.023065527512582184,1.3189867426920032,-0.5426770511796337,0.0,2.0,4.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.4500924833049346,-0.8376025122779064,1.053413018870969,-1.2976283260771286,-0.7187454693270836,2.29128784747792,-0.685283086145822,1.3189867426920032,-0.5426770511796337,0.0,2.0,4.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
0.2734985070878224,-0.06309845874563202,-0.8376025122779064,-0.7472929962930807,-1.025849987427586,-0.7187454693270836,-0.4364357804719845,-0.31507140086062935,1.3189867426920032,-0.5426770511796337,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
-0.48857163650053714,-0.8921040335994572,0.9421637820708985,1.053413018870969,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.9349790526041328,1.3189867426920032,-0.5426770511796337,0.0,2.0,9.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
2.3056855566567815,2.9085964687213535,-1.727485659452309,-0.7472929962930807,-0.7540716487780433,1.045047093438766,-0.4364357804719845,0.5655239956180277,1.3189867426920032,1.8427165803791954,1.0,2.0,4.0,3.0,3.0,2.0,1.0,3.0,0.0,1.0,2.0,1.0,0.0
-0.742595017696657,-0.9284081152070515,0.9421637820708985,1.053413018870969,1.9637117377173834,-0.7187454693270836,-0.4364357804719845,-0.8890069245667839,-0.7581577339883168,-0.5426770511796337,0.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2734985070878224,-0.5728526767821602,0.9421637820708985,-0.7472929962930807,-0.5728860896783482,-0.7187454693270836,-0.4364357804719845,-0.8027196749016665,1.3189867426920032,-0.5426770511796337,0.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
-0.2345482553044173,-0.2996363925188228,0.9421637820708985,-1.6476460038751053,-0.7540716487780433,-0.7187454693270836,-0.4364357804719845,-0.25623376035592266,1.3189867426920032,-0.5426770511796337,0.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.6806421149572851,0.9421637820708985,1.053413018870969,-0.9352572078777385,-0.7187454693270836,-0.4364357804719845,-0.9058347284433836,1.3189867426920032,-0.5426770511796337,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
-1.41999070088631,0.0712640700907216,-1.727485659452309,-1.6476460038751053,0.15185614672043227,-0.7187454693270836,2.29128784747792,5.86431300565498,-0.7581577339883168,-0.5426770511796337,3.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,-0.8198701392668215,0.9421637820708985,-0.7472929962930807,-0.9352572078777385,1.045047093438766,-0.4364357804719845,-1.039025005934768,1.3189867426920032,-0.5426770511796337,3.0,2.0,4.0,4.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
-0.2345482553044173,-0.5170866132818351,0.9421637820708985,-1.6476460038751053,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.5335941590028562,1.3189867426920032,-0.5426770511796337,3.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
1.5436154130684216,2.0204564104242304,0.9421637820708985,-0.7472929962930807,0.8765983831192128,-0.7187454693270836,-0.4364357804719845,0.49549995084510684,-0.7581577339883168,1.8427165803791954,3.0,2.0,1.0,1.0,4.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0
-0.2345482553044173,0.46761481671383714,-1.727485659452309,-1.6476460038751053,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,0.7224044792761147,-0.7581577339883168,-0.5426770511796337,1.0,2.0,9.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0
-0.742595017696657,-0.8056479217298258,0.052280634896496016,1.053413018870969,0.3330417058201274,-0.7187454693270836,-0.4364357804719845,-0.6541337470550949,-0.7581577339883168,-0.5426770511796337,1.0,2.0,9.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
-0.9119439384940703,-0.41940243493562823,-0.8376025122779064,-1.6476460038751053,-0.8446644283278909,1.045047093438766,-0.4364357804719845,0.3811700335741731,1.3189867426920032,-0.5426770511796337,3.0,4.0,3.0,4.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0
1.289592031872302,-0.4538351721304598,0.9421637820708985,1.053413018870969,0.42363448536997494,-0.7187454693270836,-0.4364357804719845,-0.9248107626021025,-0.7581577339883168,1.8427165803791954,0.0,2.0,7.0,4.0,4.0,2.0,0.0,3.0,2.0,1.0,3.0,1.0,0.0
-0.9966183988927769,-0.7888058220149625,0.9421637820708985,1.053413018870969,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.36364527446187794,1.3189867426920032,-0.5426770511796337,1.0,2.0,4.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
-0.48857163650053714,-0.37561297567698376,-1.727485659452309,1.053413018870969,-0.21051497147895798,-0.7187454693270836,-0.4364357804719845,-0.14443030878430174,-0.7581577339883168,-0.5426770511796337,3.0,2.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.742595017696657,-0.622630438161645,0.9421637820708985,1.053413018870969,2.7790467536660115,1.045047093438766,-0.4364357804719845,-0.3039722110696806,-0.7581577339883168,-0.5426770511796337,0.0,4.0,1.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0
-0.742595017696657,-0.9246654263815263,0.9421637820708985,1.053413018870969,0.5142272649198225,-0.7187454693270836,2.29128784747792,-0.8818461569597204,-0.7581577339883168,-0.5426770511796337,3.0,2.0,7.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
-0.06519933450700406,-0.2098118607062187,-0.8376025122779064,0.15306001128894414,-0.5728860896783482,1.045047093438766,-0.4364357804719845,-0.26716586556937333,1.3189867426920032,-0.5426770511796337,1.0,3.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0
1.289592031872302,2.727450329565935,-0.8376025122779064,1.053413018870969,0.6048200444696701,1.045047093438766,-0.4364357804719845,1.1040733927326092,-0.7581577339883168,1.8427165803791954,3.0,4.0,1.0,4.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
1.289592031872302,0.38190724260931075,0.9421637820708985,-0.7472929962930807,-0.8446644283278909,-0.7187454693270836,-0.4364357804719845,-0.3918109603829952,1.3189867426920032,1.8427165803791954,2.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
0.2734985070878224,2.0429125433773816,-0.8376025122779064,-0.7472929962930807,-0.7540716487780433,1.045047093438766,-0.4364357804719845,1.699610565386739,1.3189867426920032,-0.5426770511796337,3.0,3.0,9.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0
-0.9966183988927769,-0.7685953023571267,0.9421637820708985,0.15306001128894414,-0.30110775102880555,1.045047093438766,2.29128784747792,-0.3120877476910194,-0.7581577339883168,-0.5426770511796337,1.0,4.0,7.0,3.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
0.2734985070878224,-0.2719404952099365,0.9421637820708985,0.15306001128894414,-0.7540716487780433,1.045047093438766,-0.4364357804719845,-0.5148568170977063,1.3189867426920032,-0.5426770511796337,3.0,4.0,0.0,1.0,3.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
-0.2345482553044173,0.2905856352664966,-1.727485659452309,1.053413018870969,-0.21051497147895798,2.8088396562046154,-0.4364357804719845,0.4966016074000398,-0.7581577339883168,-0.5426770511796337,0.0,4.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
-0.5732460968992438,-0.666045628537737,-1.727485659452309,-0.7472929962930807,-0.029329412379262863,-0.7187454693270836,-0.4364357804719845,-0.5312754342539023,-0.7581577339883168,-0.5426770511796337,1.0,2.0,9.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
-1.2506417800888967,-0.6514491421181888,-1.727485659452309,-0.7472929962930807,-0.3917005305786531,1.045047093438766,2.29128784747792,0.6784851046194574,-0.7581577339883168,-0.5426770511796337,1.0,3.0,9.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
1.289592031872302,0.8620942189241901,-0.8376025122779064,1.053413018870969,0.6048200444696701,-0.7187454693270836,2.29128784747792,-0.08556879905423805,-0.7581577339883168,1.8427165803791954,0.0,2.0,1.0,0.0,4.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
0.2734985070878224,1.5732050957739727,-1.727485659452309,1.053413018870969,0.6954128240195177,-0.7187454693270836,2.29128784747792,1.250272398043493,-0.7581577339883168,-0.5426770511796337,3.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
0.2734985070878224,-0.2644551175588862,0.9421637820708985,1.053413018870969,-1.207035546527281,-0.7187454693270836,-0.4364357804719845,-0.5076960494906426,1.3189867426920032,-0.5426770511796337,0.0,1.0,3.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
-1.2506417800888967,-0.6899988370210981,-0.8376025122779064,1.053413018870969,0.6048200444696701,-0.7187454693270836,2.29128784747792,0.5309732919139455,-0.7581577339883168,-0.5426770511796337,3.0,2.0,4.0,1.0,4.0,2.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0
0.6121963486826489,0.3055563905685973,0.052280634896496016,-0.7472929962930807,0.8765983831192128,-0.7187454693270836,-0.4364357804719845,-0.16730384645486499,-0.7581577339883168,1.8427165803791954,0.0,2.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
-0.9119439384940703,-0.7165719276823268,0.9421637820708985,-0.7472929962930807,-1.1164427669774335,-0.7187454693270836,-0.4364357804719845,-0.3011079040268551,1.3189867426920032,-0.5426770511796337,2.0,2.0,3.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
2.3056855566567815,1.2075443975201634,0.9421637820708985,0.15306001128894414,2.1448972968170787,-0.7187454693270836,-0.4364357804719845,-0.24811822373458392,-0.7581577339883168,1.8427165803791954,1.0,1.0,9.0,0.0,4.0,1.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0
-0.2345482553044173,-0.7382795228703728,0.9421637820708985,0.15306001128894414,1.057783942218908,-0.7187454693270836,-0.4364357804719845,-0.8157284027211655,-0.7581577339883168,-0.5426770511796337,0.0,2.0,5.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
